54, 22, 5, 5, 0
67, 28, 5, 5, 0
77, 63, 5, 5, 0
59, 95, 5, 5, 0
28, 85, 5, 5, 0
91, 83, 5, 5, 0
22, 37, 5, 5, 0
23, 75, 5, 5, 0
67, 59, 5, 5, 0
75, 68, 5, 5, 0
42, 63, 5, 5, 0
7, 72, 5, 5, 0
23, 75, 5, 5, 0
14, 82, 5, 5, 0
34, 53, 5, 5, 0
16, 23, 5, 5, 0
36, 51, 5, 5, 0
68, 12, 5, 5, 0
46, 20, 5, 5, 0
83, 72, 5, 5, 0
35, 84, 5, 5, 0
83, 70, 5, 5, 0
14, 56, 5, 5, 0
59, 13, 5, 5, 0
72, 16, 5, 5, 0
21, 39, 5, 5, 0
49, 95, 5, 5, 0
53, 46, 5, 5, 0
29, 25, 5, 5, 0
44, 12, 5, 5, 0
18, 94, 5, 5, 0
76, 57, 5, 5, 0
56, 35, 5, 5, 0
71, 19, 5, 5, 0
37, 91, 5, 5, 0
41, 44, 5, 5, 0
38, 63, 5, 5, 0
60, 68, 5, 5, 0
70, 44, 5, 5, 0
64, 45, 5, 5, 0
52, 90, 5, 5, 0
37, 64, 5, 5, 0
85, 93, 5, 5, 0
42, 46, 5, 5, 0
36, 83, 5, 5, 0
45, 56, 5, 5, 0
37, 65, 5, 5, 0
57, 25, 5, 5, 0
94, 65, 5, 5, 0
12, 87, 5, 5, 0
49, 28, 5, 5, 0
73, 61, 5, 5, 0
88, 67, 5, 5, 0
82, 11, 5, 5, 0
50, 81, 5, 5, 0
91, 39, 5, 5, 0
64, 39, 5, 5, 0
60, 87, 5, 5, 0
73, 39, 5, 5, 0
47, 51, 5, 5, 0
42, 10, 5, 5, 0
31, 9, 5, 5, 0
11, 53, 5, 5, 0
82, 39, 5, 5, 0
16, 19, 5, 5, 0
7, 65, 5, 5, 0
18, 44, 5, 5, 0
9, 30, 5, 5, 0
38, 24, 5, 5, 0
32, 94, 5, 5, 0
20, 83, 5, 5, 0
59, 80, 5, 5, 0
56, 42, 5, 5, 0
30, 41, 5, 5, 0
53, 20, 5, 5, 0
11, 77, 5, 5, 0
24, 77, 5, 5, 0
22, 17, 5, 5, 0
63, 68, 5, 5, 0
47, 65, 5, 5, 0
32, 12, 5, 5, 0
88, 62, 5, 5, 0
86, 9, 5, 5, 0
84, 75, 5, 5, 0
80, 9, 5, 5, 0
64, 55, 5, 5, 0
73, 68, 5, 5, 0
25, 20, 5, 5, 0
47, 65, 5, 5, 0
68, 34, 5, 5, 0
88, 47, 5, 5, 0
15, 86, 5, 5, 0
29, 76, 5, 5, 0
40, 37, 5, 5, 0
72, 47, 5, 5, 0
79, 19, 5, 5, 0
60, 43, 5, 5, 0
19, 91, 5, 5, 0
59, 76, 5, 5, 0
42, 86, 5, 5, 0
27, 68, 5, 5, 0
67, 72, 5, 5, 0
53, 68, 5, 5, 0
93, 16, 5, 5, 0
36, 44, 5, 5, 0
29, 72, 5, 5, 0
87, 54, 5, 5, 0
6, 75, 5, 5, 0
84, 35, 5, 5, 0
18, 20, 5, 5, 0
32, 29, 5, 5, 0
81, 33, 5, 5, 0
89, 76, 5, 5, 0
15, 66, 5, 5, 0
40, 51, 5, 5, 0
36, 79, 5, 5, 0
30, 34, 5, 5, 0
22, 45, 5, 5, 0
14, 40, 5, 5, 0
57, 83, 5, 5, 0
92, 64, 5, 5, 0
42, 66, 5, 5, 0
75, 81, 5, 5, 0
69, 79, 5, 5, 0
18, 43, 5, 5, 0
74, 85, 5, 5, 0
53, 68, 5, 5, 0
6, 93, 5, 5, 0
89, 46, 5, 5, 0
26, 71, 5, 5, 0
65, 25, 5, 5, 0
85, 17, 5, 5, 0
44, 70, 5, 5, 0
91, 46, 5, 5, 0
33, 44, 5, 5, 0
27, 91, 5, 5, 0
85, 89, 5, 5, 0
56, 6, 5, 5, 0
12, 91, 5, 5, 0
70, 80, 5, 5, 0
90, 68, 5, 5, 0
58, 77, 5, 5, 0
89, 51, 5, 5, 0
32, 44, 5, 5, 0
9, 36, 5, 5, 0
93, 93, 5, 5, 0
17, 14, 5, 5, 0
77, 80, 5, 5, 0
92, 39, 5, 5, 0
82, 48, 5, 5, 0
32, 66, 5, 5, 0
70, 39, 5, 5, 0
44, 52, 5, 5, 0
25, 55, 5, 5, 0
63, 60, 5, 5, 0
10, 6, 5, 5, 0
87, 45, 5, 5, 0
92, 8, 5, 5, 0
32, 61, 5, 5, 0
27, 36, 5, 5, 0
49, 9, 5, 5, 0
82, 21, 5, 5, 0
74, 45, 5, 5, 0
38, 35, 5, 5, 0
87, 41, 5, 5, 0
73, 16, 5, 5, 0
49, 14, 5, 5, 0
35, 51, 5, 5, 0
69, 35, 5, 5, 0
85, 6, 5, 5, 0
58, 69, 5, 5, 0
27, 91, 5, 5, 0
48, 61, 5, 5, 0
32, 65, 5, 5, 0
66, 12, 5, 5, 0
85, 78, 5, 5, 0
29, 77, 5, 5, 0
40, 94, 5, 5, 0
78, 73, 5, 5, 0
40, 43, 5, 5, 0
14, 56, 5, 5, 0
57, 87, 5, 5, 0
57, 81, 5, 5, 0
83, 16, 5, 5, 0
61, 89, 5, 5, 0
16, 95, 5, 5, 0
34, 34, 5, 5, 0
38, 67, 5, 5, 0
84, 81, 5, 5, 0
8, 64, 5, 5, 0
43, 15, 5, 5, 0
81, 33, 5, 5, 0
21, 50, 5, 5, 0
18, 93, 5, 5, 0
79, 64, 5, 5, 0
25, 34, 5, 5, 0
18, 35, 5, 5, 0
28, 29, 5, 5, 0
56, 23, 5, 5, 0
67, 43, 5, 5, 0
81, 55, 5, 5, 0
48, 9, 5, 5, 0
50, 64, 5, 5, 0
10, 60, 5, 5, 0
13, 37, 5, 5, 0
59, 84, 5, 5, 0
18, 14, 5, 5, 0
23, 72, 5, 5, 0
74, 67, 5, 5, 0
68, 62, 5, 5, 0
60, 90, 5, 5, 0
71, 65, 5, 5, 0
42, 74, 5, 5, 0
74, 50, 5, 5, 0
68, 63, 5, 5, 0
67, 95, 5, 5, 0
80, 12, 5, 5, 0
56, 58, 5, 5, 0
14, 11, 5, 5, 0
45, 56, 5, 5, 0
86, 13, 5, 5, 0
50, 16, 5, 5, 0
74, 57, 5, 5, 0
62, 42, 5, 5, 0
40, 59, 5, 5, 0
66, 35, 5, 5, 0
30, 56, 5, 5, 0
36, 48, 5, 5, 0
12, 62, 5, 5, 0
16, 83, 5, 5, 0
53, 74, 5, 5, 0
30, 83, 5, 5, 0
79, 7, 5, 5, 0
9, 91, 5, 5, 0
38, 14, 5, 5, 0
22, 74, 5, 5, 0
82, 61, 5, 5, 0
28, 12, 5, 5, 0
46, 26, 5, 5, 0
32, 6, 5, 5, 0
22, 12, 5, 5, 0
72, 37, 5, 5, 0
23, 61, 5, 5, 0
93, 21, 5, 5, 0
14, 34, 5, 5, 0
37, 49, 5, 5, 0
85, 36, 5, 5, 0
41, 43, 5, 5, 0
80, 60, 5, 5, 0
56, 39, 5, 5, 0
78, 44, 5, 5, 0
51, 83, 5, 5, 0
33, 21, 5, 5, 0
42, 35, 5, 5, 0
67, 87, 5, 5, 0
89, 65, 5, 5, 0
9, 64, 5, 5, 0
57, 87, 5, 5, 0
10, 39, 5, 5, 0
15, 60, 5, 5, 0
23, 87, 5, 5, 0
53, 44, 5, 5, 0
84, 32, 5, 5, 0
54, 49, 5, 5, 0
65, 65, 5, 5, 0
80, 8, 5, 5, 0
27, 86, 5, 5, 0
18, 86, 5, 5, 0
38, 65, 5, 5, 0
56, 40, 5, 5, 0
25, 60, 5, 5, 0
74, 85, 5, 5, 0
66, 51, 5, 5, 0
86, 14, 5, 5, 0
75, 26, 5, 5, 0
72, 9, 5, 5, 0
85, 15, 5, 5, 0
72, 63, 5, 5, 0
86, 70, 5, 5, 0
68, 31, 5, 5, 0
85, 69, 5, 5, 0
56, 90, 5, 5, 0
73, 50, 5, 5, 0
37, 34, 5, 5, 0
90, 60, 5, 5, 0
33, 64, 5, 5, 0
12, 49, 5, 5, 0
56, 60, 5, 5, 0
53, 48, 5, 5, 0
45, 89, 5, 5, 0
59, 76, 5, 5, 0
42, 14, 5, 5, 0
46, 31, 5, 5, 0
17, 93, 5, 5, 0
60, 80, 5, 5, 0
42, 46, 5, 5, 0
85, 86, 5, 5, 0
55, 14, 5, 5, 0
68, 38, 5, 5, 0
90, 93, 5, 5, 0
69, 24, 5, 5, 0
33, 44, 5, 5, 0
57, 84, 5, 5, 0
64, 20, 5, 5, 0
85, 8, 5, 5, 0
5, 33, 5, 5, 0
7, 73, 5, 5, 0
21, 82, 5, 5, 0
93, 48, 5, 5, 0
82, 23, 5, 5, 0
92, 9, 5, 5, 0
74, 6, 5, 5, 0
76, 10, 5, 5, 0
57, 36, 5, 5, 0
71, 80, 5, 5, 0
25, 17, 5, 5, 0
18, 36, 5, 5, 0
27, 91, 5, 5, 0
32, 25, 5, 5, 0
83, 31, 5, 5, 0
74, 36, 5, 5, 0
39, 10, 5, 5, 0
80, 6, 5, 5, 0
62, 75, 5, 5, 0
33, 38, 5, 5, 0
14, 94, 5, 5, 0
24, 85, 5, 5, 0
37, 43, 5, 5, 0
52, 63, 5, 5, 0
46, 47, 5, 5, 0
75, 36, 5, 5, 0
12, 47, 5, 5, 0
48, 51, 5, 5, 0
78, 36, 5, 5, 0
17, 21, 5, 5, 0
55, 16, 5, 5, 0
93, 23, 5, 5, 0
42, 87, 5, 5, 0
14, 60, 5, 5, 0
87, 70, 5, 5, 0
13, 31, 5, 5, 0
14, 88, 5, 5, 0
82, 11, 5, 5, 0
33, 51, 5, 5, 0
77, 78, 5, 5, 0
10, 18, 5, 5, 0
9, 52, 5, 5, 0
84, 8, 5, 5, 0
72, 85, 5, 5, 0
72, 61, 5, 5, 0
24, 50, 5, 5, 0
62, 25, 5, 5, 0
16, 10, 5, 5, 0
93, 49, 5, 5, 0
22, 73, 5, 5, 0
65, 93, 5, 5, 0
71, 28, 5, 5, 0
14, 48, 5, 5, 0
67, 46, 5, 5, 0
33, 54, 5, 5, 0
14, 36, 5, 5, 0
28, 91, 5, 5, 0
9, 18, 5, 5, 0
56, 35, 5, 5, 0
72, 31, 5, 5, 0
79, 71, 5, 5, 0
5, 18, 5, 5, 0
53, 54, 5, 5, 0
58, 9, 5, 5, 0
94, 36, 5, 5, 0
69, 75, 5, 5, 0
12, 26, 5, 5, 0
45, 88, 5, 5, 0
41, 9, 5, 5, 0
76, 12, 5, 5, 0
53, 21, 5, 5, 0
68, 65, 5, 5, 0
93, 42, 5, 5, 0
52, 18, 5, 5, 0
57, 27, 5, 5, 0
12, 25, 5, 5, 0
81, 53, 5, 5, 0
23, 24, 5, 5, 0
24, 45, 5, 5, 0
52, 89, 5, 5, 0
38, 88, 5, 5, 0
59, 24, 5, 5, 0
84, 56, 5, 5, 0
22, 57, 5, 5, 0
33, 89, 5, 5, 0
52, 13, 5, 5, 0
70, 49, 5, 5, 0
63, 86, 5, 5, 0
22, 84, 5, 5, 0
54, 60, 5, 5, 0
87, 11, 5, 5, 0
16, 77, 5, 5, 0
64, 73, 5, 5, 0
78, 89, 5, 5, 0
19, 69, 5, 5, 0
83, 17, 5, 5, 0
12, 56, 5, 5, 0
8, 69, 5, 5, 0
33, 48, 5, 5, 0
71, 24, 5, 5, 0
20, 36, 5, 5, 0
52, 79, 5, 5, 0
17, 89, 5, 5, 0
74, 76, 5, 5, 0
81, 68, 5, 5, 0
45, 76, 5, 5, 0
12, 49, 5, 5, 0
5, 79, 5, 5, 0
15, 10, 5, 5, 0
15, 72, 5, 5, 0
41, 50, 5, 5, 0
37, 72, 5, 5, 0
16, 53, 5, 5, 0
49, 14, 5, 5, 0
20, 84, 5, 5, 0
61, 44, 5, 5, 0
38, 39, 5, 5, 0
69, 75, 5, 5, 0
54, 41, 5, 5, 0
66, 72, 5, 5, 0
93, 10, 5, 5, 0
80, 11, 5, 5, 0
17, 61, 5, 5, 0
65, 73, 5, 5, 0
14, 6, 5, 5, 0
66, 22, 5, 5, 0
50, 41, 5, 5, 0
48, 51, 5, 5, 0
53, 5, 5, 5, 0
71, 37, 5, 5, 0
73, 11, 5, 5, 0
22, 53, 5, 5, 0
34, 10, 5, 5, 0
31, 57, 5, 5, 0
31, 21, 5, 5, 0
74, 81, 5, 5, 0
60, 12, 5, 5, 0
61, 7, 5, 5, 0
64, 93, 5, 5, 0
80, 67, 5, 5, 0
55, 12, 5, 5, 0
35, 95, 5, 5, 0
54, 42, 5, 5, 0
52, 78, 5, 5, 0
38, 7, 5, 5, 0
77, 61, 5, 5, 0
88, 73, 5, 5, 0
52, 44, 5, 5, 0
47, 32, 5, 5, 0
72, 9, 5, 5, 0
24, 91, 5, 5, 0
25, 78, 5, 5, 0
81, 76, 5, 5, 0
94, 37, 5, 5, 0
72, 48, 5, 5, 0
94, 41, 5, 5, 0
45, 63, 5, 5, 0
25, 9, 5, 5, 0
18, 87, 5, 5, 0
55, 70, 5, 5, 0
69, 58, 5, 5, 0
6, 21, 5, 5, 0
8, 12, 5, 5, 0
51, 72, 5, 5, 0
30, 89, 5, 5, 0
81, 16, 5, 5, 0
69, 79, 5, 5, 0
94, 7, 5, 5, 0
75, 15, 5, 5, 0
39, 89, 5, 5, 0
9, 45, 5, 5, 0
43, 33, 5, 5, 0
72, 93, 5, 5, 0
71, 37, 5, 5, 0
46, 69, 5, 5, 0
43, 89, 5, 5, 0
67, 57, 5, 5, 0
91, 48, 5, 5, 0
6, 55, 5, 5, 0
79, 68, 5, 5, 0
28, 68, 5, 5, 0
62, 87, 5, 5, 0
67, 31, 5, 5, 0
78, 51, 5, 5, 0
53, 86, 5, 5, 0
54, 76, 5, 5, 0
72, 59, 5, 5, 0
21, 48, 5, 5, 0
48, 29, 5, 5, 0
56, 17, 5, 5, 0
19, 7, 5, 5, 0
73, 78, 5, 5, 0
46, 75, 5, 5, 0
53, 16, 5, 5, 0
31, 16, 5, 5, 0
88, 24, 5, 5, 0
90, 26, 5, 5, 0
44, 68, 5, 5, 0
59, 30, 5, 5, 0
23, 93, 5, 5, 0
32, 84, 5, 5, 0
51, 14, 5, 5, 0
52, 13, 5, 5, 0
14, 64, 5, 5, 0
68, 60, 5, 5, 0
66, 70, 5, 5, 0
46, 45, 5, 5, 0
92, 40, 5, 5, 0
23, 85, 5, 5, 0
86, 83, 5, 5, 0
80, 15, 5, 5, 0
6, 81, 5, 5, 0
87, 12, 5, 5, 0
82, 86, 5, 5, 0
42, 12, 5, 5, 0
46, 74, 5, 5, 0
29, 68, 5, 5, 0
57, 23, 5, 5, 0
63, 47, 5, 5, 0
78, 25, 5, 5, 0
49, 7, 5, 5, 0
34, 61, 5, 5, 0
14, 6, 5, 5, 0
27, 35, 5, 5, 0
17, 50, 5, 5, 0
50, 63, 5, 5, 0
18, 30, 5, 5, 0
16, 77, 5, 5, 0
72, 68, 5, 5, 0
76, 14, 5, 5, 0
63, 45, 5, 5, 0
66, 86, 5, 5, 0
65, 88, 5, 5, 0
34, 59, 5, 5, 0
82, 64, 5, 5, 0
69, 25, 5, 5, 0
92, 40, 5, 5, 0
7, 49, 5, 5, 0
38, 17, 5, 5, 0
54, 94, 5, 5, 0
51, 17, 5, 5, 0
10, 51, 5, 5, 0
28, 75, 5, 5, 0
9, 91, 5, 5, 0
13, 46, 5, 5, 0
42, 8, 5, 5, 0
35, 48, 5, 5, 0
68, 7, 5, 5, 0
74, 5, 5, 5, 0
61, 89, 5, 5, 0
46, 8, 5, 5, 0
93, 38, 5, 5, 0
30, 52, 5, 5, 0
60, 18, 5, 5, 0
10, 64, 5, 5, 0
63, 36, 5, 5, 0
59, 22, 5, 5, 0
57, 68, 5, 5, 0
72, 19, 5, 5, 0
36, 82, 5, 5, 0
59, 59, 5, 5, 0
20, 57, 5, 5, 0
10, 71, 5, 5, 0
22, 45, 5, 5, 0
82, 33, 5, 5, 0
61, 7, 5, 5, 0
30, 37, 5, 5, 0
57, 5, 5, 5, 0
59, 19, 5, 5, 0
19, 54, 5, 5, 0
51, 78, 5, 5, 0
11, 9, 5, 5, 0
69, 6, 5, 5, 0
36, 59, 5, 5, 0
67, 40, 5, 5, 0
39, 66, 5, 5, 0
92, 33, 5, 5, 0
76, 77, 5, 5, 0
86, 18, 5, 5, 0
55, 20, 5, 5, 0
29, 16, 5, 5, 0
73, 78, 5, 5, 0
67, 75, 5, 5, 0
29, 18, 5, 5, 0
17, 86, 5, 5, 0
9, 80, 5, 5, 0
58, 27, 5, 5, 0
16, 39, 5, 5, 0
23, 77, 5, 5, 0
90, 73, 5, 5, 0
70, 82, 5, 5, 0
30, 28, 5, 5, 0
87, 65, 5, 5, 0
32, 87, 5, 5, 0
51, 10, 5, 5, 0
7, 78, 5, 5, 0
37, 61, 5, 5, 0
70, 44, 5, 5, 0
57, 86, 5, 5, 0
55, 48, 5, 5, 0
16, 32, 5, 5, 0
90, 30, 5, 5, 0
69, 7, 5, 5, 0
88, 35, 5, 5, 0
43, 69, 5, 5, 0
25, 82, 5, 5, 0
5, 33, 5, 5, 0
93, 13, 5, 5, 0
23, 64, 5, 5, 0
94, 28, 5, 5, 0
10, 26, 5, 5, 0
55, 64, 5, 5, 0
50, 85, 5, 5, 0
52, 19, 5, 5, 0
37, 67, 5, 5, 0
74, 32, 5, 5, 0
81, 76, 5, 5, 0
74, 35, 5, 5, 0
76, 57, 5, 5, 0
35, 50, 5, 5, 0
75, 74, 5, 5, 0
32, 73, 5, 5, 0
24, 91, 5, 5, 0
19, 36, 5, 5, 0
60, 20, 5, 5, 0
45, 37, 5, 5, 0
25, 79, 5, 5, 0
90, 64, 5, 5, 0
17, 87, 5, 5, 0
43, 43, 5, 5, 0
94, 52, 5, 5, 0
93, 61, 5, 5, 0
58, 69, 5, 5, 0
72, 58, 5, 5, 0
31, 75, 5, 5, 0
7, 19, 5, 5, 0
70, 88, 5, 5, 0
59, 47, 5, 5, 0
57, 39, 5, 5, 0
33, 79, 5, 5, 0
92, 94, 5, 5, 0
51, 85, 5, 5, 0
27, 41, 5, 5, 0
71, 41, 5, 5, 0
67, 58, 5, 5, 0
94, 78, 5, 5, 0
92, 24, 5, 5, 0
11, 11, 5, 5, 0
67, 33, 5, 5, 0
38, 77, 5, 5, 0
24, 87, 5, 5, 0
43, 27, 5, 5, 0
69, 7, 5, 5, 0
78, 19, 5, 5, 0
81, 56, 5, 5, 0
67, 5, 5, 5, 0
15, 81, 5, 5, 0
35, 66, 5, 5, 0
84, 89, 5, 5, 0
26, 19, 5, 5, 0
65, 72, 5, 5, 0
8, 11, 5, 5, 0
31, 90, 5, 5, 0
67, 89, 5, 5, 0
53, 73, 5, 5, 0
44, 83, 5, 5, 0
12, 62, 5, 5, 0
73, 35, 5, 5, 0
27, 80, 5, 5, 0
88, 18, 5, 5, 0
33, 88, 5, 5, 0
35, 94, 5, 5, 0
88, 34, 5, 5, 0
35, 71, 5, 5, 0
42, 78, 5, 5, 0
58, 79, 5, 5, 0
56, 11, 5, 5, 0
67, 14, 5, 5, 0
52, 34, 5, 5, 0
28, 21, 5, 5, 0
49, 13, 5, 5, 0
94, 82, 5, 5, 0
89, 9, 5, 5, 0
8, 65, 5, 5, 0
80, 6, 5, 5, 0
20, 87, 5, 5, 0
74, 29, 5, 5, 0
12, 57, 5, 5, 0
33, 91, 5, 5, 0
25, 20, 5, 5, 0
66, 78, 5, 5, 0
66, 93, 5, 5, 0
89, 21, 5, 5, 0
37, 90, 5, 5, 0
71, 38, 5, 5, 0
5, 42, 5, 5, 0
94, 32, 5, 5, 0
39, 95, 5, 5, 0
39, 61, 5, 5, 0
8, 18, 5, 5, 0
11, 17, 5, 5, 0
15, 13, 5, 5, 0
57, 78, 5, 5, 0
51, 22, 5, 5, 0
26, 19, 5, 5, 0
92, 31, 5, 5, 0
7, 16, 5, 5, 0
20, 82, 5, 5, 0
37, 60, 5, 5, 0
69, 81, 5, 5, 0
54, 50, 5, 5, 0
88, 84, 5, 5, 0
50, 28, 5, 5, 0
26, 65, 5, 5, 0
52, 28, 5, 5, 0
34, 33, 5, 5, 0
51, 65, 5, 5, 0
54, 48, 5, 5, 0
59, 21, 5, 5, 0
8, 89, 5, 5, 0
63, 27, 5, 5, 0
81, 56, 5, 5, 0
35, 36, 5, 5, 0
52, 33, 5, 5, 0
43, 76, 5, 5, 0
69, 18, 5, 5, 0
12, 54, 5, 5, 0
75, 51, 5, 5, 0
51, 72, 5, 5, 0
46, 40, 5, 5, 0
8, 28, 5, 5, 0
27, 40, 5, 5, 0
77, 6, 5, 5, 0
59, 7, 5, 5, 0
29, 40, 5, 5, 0
78, 54, 5, 5, 0
56, 48, 5, 5, 0
40, 59, 5, 5, 0
6, 49, 5, 5, 0
94, 87, 5, 5, 0
76, 10, 5, 5, 0
58, 40, 5, 5, 0
8, 69, 5, 5, 0
18, 85, 5, 5, 0
54, 44, 5, 5, 0
26, 82, 5, 5, 0
11, 35, 5, 5, 0
89, 26, 5, 5, 0
58, 45, 5, 5, 0
62, 78, 5, 5, 0
49, 84, 5, 5, 0
76, 44, 5, 5, 0
8, 93, 5, 5, 0
45, 19, 5, 5, 0
7, 91, 5, 5, 0
56, 79, 5, 5, 0
15, 62, 5, 5, 0
84, 27, 5, 5, 0
58, 65, 5, 5, 0
37, 27, 5, 5, 0
17, 90, 5, 5, 0
8, 88, 5, 5, 0
36, 58, 5, 5, 0
32, 38, 5, 5, 0
55, 19, 5, 5, 0
34, 16, 5, 5, 0
73, 48, 5, 5, 0
67, 65, 5, 5, 0
14, 77, 5, 5, 0
15, 19, 5, 5, 0
79, 56, 5, 5, 0
12, 87, 5, 5, 0
13, 68, 5, 5, 0
40, 55, 5, 5, 0
50, 44, 5, 5, 0
52, 46, 5, 5, 0
85, 73, 5, 5, 0
59, 57, 5, 5, 0
16, 54, 5, 5, 0
8, 93, 5, 5, 0
43, 29, 5, 5, 0
59, 38, 5, 5, 0
10, 46, 5, 5, 0
9, 90, 5, 5, 0
83, 85, 5, 5, 0
75, 68, 5, 5, 0
45, 54, 5, 5, 0
13, 67, 5, 5, 0
47, 31, 5, 5, 0
22, 33, 5, 5, 0
7, 47, 5, 5, 0
55, 13, 5, 5, 0
41, 31, 5, 5, 0
92, 94, 5, 5, 0
19, 18, 5, 5, 0
59, 85, 5, 5, 0
89, 74, 5, 5, 0
69, 16, 5, 5, 0
90, 46, 5, 5, 0
16, 64, 5, 5, 0
48, 16, 5, 5, 0
15, 95, 5, 5, 0
42, 52, 5, 5, 0
91, 32, 5, 5, 0
94, 38, 5, 5, 0
65, 65, 5, 5, 0
91, 61, 5, 5, 0
17, 34, 5, 5, 0
35, 81, 5, 5, 0
45, 47, 5, 5, 0
74, 67, 5, 5, 0
28, 59, 5, 5, 0
83, 57, 5, 5, 0
18, 14, 5, 5, 0
46, 52, 5, 5, 0
6, 79, 5, 5, 0
13, 28, 5, 5, 0
12, 46, 5, 5, 0
78, 53, 5, 5, 0
81, 57, 5, 5, 0
47, 77, 5, 5, 0
45, 90, 5, 5, 0
62, 20, 5, 5, 0
71, 7, 5, 5, 0
37, 63, 5, 5, 0
62, 49, 5, 5, 0
75, 91, 5, 5, 0
8, 27, 5, 5, 0
8, 52, 5, 5, 0
68, 24, 5, 5, 0
23, 18, 5, 5, 0
55, 16, 5, 5, 0
85, 90, 5, 5, 0
86, 62, 5, 5, 0
25, 6, 5, 5, 0
65, 93, 5, 5, 0
70, 38, 5, 5, 0
47, 57, 5, 5, 0
88, 74, 5, 5, 0
57, 69, 5, 5, 0
21, 79, 5, 5, 0
42, 65, 5, 5, 0
56, 10, 5, 5, 0
73, 62, 5, 5, 0
30, 34, 5, 5, 0
44, 47, 5, 5, 0
32, 20, 5, 5, 0
41, 88, 5, 5, 0
14, 77, 5, 5, 0
13, 24, 5, 5, 0
77, 78, 5, 5, 0
16, 64, 5, 5, 0
60, 72, 5, 5, 0
90, 23, 5, 5, 0
23, 49, 5, 5, 0
69, 55, 5, 5, 0
53, 41, 5, 5, 0
87, 78, 5, 5, 0
8, 55, 5, 5, 0
6, 26, 5, 5, 0
46, 60, 5, 5, 0
69, 13, 5, 5, 0
43, 86, 5, 5, 0
91, 23, 5, 5, 0
93, 30, 5, 5, 0
46, 12, 5, 5, 0
23, 22, 5, 5, 0
69, 40, 5, 5, 0
6, 52, 5, 5, 0
38, 58, 5, 5, 0
40, 78, 5, 5, 0
89, 38, 5, 5, 0
23, 34, 5, 5, 0
58, 80, 5, 5, 0
60, 42, 5, 5, 0
22, 18, 5, 5, 0
50, 88, 5, 5, 0
19, 43, 5, 5, 0
72, 94, 5, 5, 0
44, 60, 5, 5, 0
79, 76, 5, 5, 0
11, 25, 5, 5, 0
61, 77, 5, 5, 0
68, 60, 5, 5, 0
82, 22, 5, 5, 0
50, 66, 5, 5, 0
91, 63, 5, 5, 0
81, 63, 5, 5, 0
93, 44, 5, 5, 0
19, 81, 5, 5, 0
28, 93, 5, 5, 0
44, 18, 5, 5, 0
34, 70, 5, 5, 0
67, 93, 5, 5, 0
94, 55, 5, 5, 0
77, 48, 5, 5, 0
89, 61, 5, 5, 0
30, 81, 5, 5, 0
77, 69, 5, 5, 0
17, 45, 5, 5, 0
13, 18, 5, 5, 0
42, 55, 5, 5, 0
84, 28, 5, 5, 0
77, 52, 5, 5, 0
68, 48, 5, 5, 0
61, 13, 5, 5, 0
46, 8, 5, 5, 0
68, 65, 5, 5, 0
85, 36, 5, 5, 0
49, 43, 5, 5, 0
41, 13, 5, 5, 0
78, 73, 5, 5, 0
65, 93, 5, 5, 0
72, 29, 5, 5, 0
93, 41, 5, 5, 0
81, 61, 5, 5, 0
67, 67, 5, 5, 0
43, 46, 5, 5, 0
66, 37, 5, 5, 0
91, 77, 5, 5, 0
25, 15, 5, 5, 0
27, 94, 5, 5, 0
27, 74, 5, 5, 0
68, 77, 5, 5, 0
24, 10, 5, 5, 0
10, 56, 5, 5, 0
75, 48, 5, 5, 0
8, 11, 5, 5, 0
41, 92, 5, 5, 0
38, 92, 5, 5, 0
91, 72, 5, 5, 0
45, 56, 5, 5, 0
65, 8, 5, 5, 0
19, 76, 5, 5, 0
41, 10, 5, 5, 0
27, 87, 5, 5, 0
46, 86, 5, 5, 0
60, 13, 5, 5, 0
21, 71, 5, 5, 0
89, 29, 5, 5, 0
33, 6, 5, 5, 0
16, 42, 5, 5, 0
43, 9, 5, 5, 0
74, 68, 5, 5, 0
55, 60, 5, 5, 0
38, 58, 5, 5, 0
9, 7, 5, 5, 0
35, 36, 5, 5, 0
13, 33, 5, 5, 0
51, 15, 5, 5, 0
61, 82, 5, 5, 0
40, 94, 5, 5, 0
34, 33, 5, 5, 0
54, 17, 5, 5, 0
36, 89, 5, 5, 0
68, 48, 5, 5, 0
27, 31, 5, 5, 0
72, 12, 5, 5, 0
22, 50, 5, 5, 0
16, 59, 5, 5, 0
55, 80, 5, 5, 0
24, 90, 5, 5, 0
16, 89, 5, 5, 0
66, 66, 5, 5, 0
95, 52, 5, 5, 0
65, 17, 5, 5, 0
46, 67, 5, 5, 0
83, 75, 5, 5, 0
75, 70, 5, 5, 0
22, 93, 5, 5, 0
37, 74, 5, 5, 0
10, 48, 5, 5, 0
15, 83, 5, 5, 0
26, 82, 5, 5, 0
45, 92, 5, 5, 0
94, 35, 5, 5, 0
85, 45, 5, 5, 0
66, 93, 5, 5, 0
54, 57, 5, 5, 0
45, 92, 5, 5, 0
52, 61, 5, 5, 0
12, 70, 5, 5, 0
54, 82, 5, 5, 0
93, 69, 5, 5, 0
78, 43, 5, 5, 0
89, 65, 5, 5, 0
37, 8, 5, 5, 0
82, 93, 5, 5, 0
7, 61, 5, 5, 0
22, 23, 5, 5, 0
14, 92, 5, 5, 0
9, 20, 5, 5, 0
11, 23, 5, 5, 0
78, 78, 5, 5, 0
27, 46, 5, 5, 0
